Gene,Sample_1,Sample_2,Sample_3,Sample_4,Sample_5,Sample_6
lcl|NC_000913.3_cds_YP_026287.1_4172,43,45,40,55,44,34
lcl|NC_000913.3_cds_NP_418679.1_4174,481,501,484,451,477,475
lcl|NC_000913.3_cds_NP_418680.1_4175,183,191,182,186,180,163
lcl|NC_000913.3_cds_NP_418681.1_4176,307,329,265,291,305,262
lcl|NC_000913.3_cds_NP_418682.1_4177,183,199,200,193,178,186
lcl|NC_000913.3_cds_NP_418683.4_4178,159,163,160,149,150,166
lcl|NC_000913.3_cds_NP_418684.1_4179,19,21,20,21,22,22
lcl|NC_000913.3_cds_NP_418686.1_4181,7,7,7,11,6,8
lcl|NC_000913.3_cds_NP_418687.1_4182,3,5,4,8,4,5
lcl|NC_000913.3_cds_NP_418690.4_4185,8,17,11,13,17,18
lcl|NC_000913.3_cds_NP_418708.1_4202,6,7,5,6,4,4
lcl|NC_000913.3_cds_NP_418709.1_4203,6,6,7,8,5,4
lcl|NC_000913.3_cds_NP_418710.4_4204,7,8,7,11,6,8
lcl|NC_000913.3_cds_NP_418711.1_4205,8,8,6,7,5,6
lcl|NC_000913.3_cds_NP_418712.1_4206,12,13,11,7,10,10
lcl|NC_000913.3_cds_NP_418713.1_4207,26,34,27,33,23,26
lcl|NC_000913.3_cds_NP_418716.1_4211,6,8,7,10,7,8
lcl|NC_000913.3_cds_NP_418717.1_4212,7,9,8,12,9,9
lcl|NC_000913.3_cds_NP_418718.4_4213,8,6,6,7,5,7
lcl|NC_000913.3_cds_NP_418720.1_4215,6,8,9,14,7,6
lcl|NC_000913.3_cds_NP_418721.1_4216,6,7,4,10,6,6
lcl|NC_000913.3_cds_NP_418722.1_4217,7,7,8,11,6,8
lcl|NC_000913.3_cds_NP_418723.1_4218,11,9,10,15,9,11
lcl|NC_000913.3_cds_NP_418724.1_4219,2,3,4,7,3,2
lcl|NC_000913.3_cds_YP_588476.1_4220,4,6,4,9,6,8
lcl|NC_000913.3_cds_NP_418725.4_4221,5,5,5,10,5,5
lcl|NC_000913.3_cds_NP_418726.1_4223,5,3,4,5,5,5
lcl|NC_000913.3_cds_NP_418727.1_4224,4,3,4,7,5,5
lcl|NC_000913.3_cds_YP_588477.1_4225,7,16,7,18,15,10
lcl|NC_000913.3_cds_NP_418734.1_4233,255,231,280,272,280,301
lcl|NC_000913.3_cds_NP_418740.1_4239,6,8,9,11,9,10
lcl|NC_000913.3_cds_NP_418741.1_4240,6,5,7,8,6,9
lcl|NC_000913.3_cds_NP_418742.1_4241,22,25,22,27,25,27
lcl|NC_000913.3_cds_NP_418743.1_4242,17,18,15,20,16,21
lcl|NC_000913.3_cds_NP_418744.1_4243,51,45,44,46,44,47
lcl|NC_000913.3_cds_NP_418747.1_4246,20,26,25,30,17,23
lcl|NC_000913.3_cds_NP_418748.1_4247,98,106,99,88,94,98
lcl|NC_000913.3_cds_NP_418749.1_4248,23,18,22,17,22,22
lcl|NC_000913.3_cds_NP_418750.2_4249,2,3,2,4,2,1
lcl|NC_000913.3_cds_NP_418752.1_4251,4,5,3,9,4,6
lcl|NC_000913.3_cds_NP_418754.2_4253,2,3,3,4,4,3
lcl|NC_000913.3_cds_NP_418755.4_4254,5,4,4,6,3,4
lcl|NC_000913.3_cds_NP_418756.1_4255,6,8,7,11,7,4
lcl|NC_000913.3_cds_NP_418757.1_4256,6,6,7,9,6,7
lcl|NC_000913.3_cds_NP_418760.1_4258,19,19,15,18,16,18
lcl|NC_000913.3_cds_NP_418761.1_4259,1,3,2,6,2,3
lcl|NC_000913.3_cds_NP_418767.4_4264,9,6,6,6,9,4
lcl|NC_000913.3_cds_NP_418769.1_4266,116,123,115,115,109,116
lcl|NC_000913.3_cds_NP_418770.2_4267,63,66,61,63,60,64
lcl|NC_000913.3_cds_NP_418771.1_4268,63,60,54,72,62,58
lcl|NC_000913.3_cds_NP_418772.4_4269,82,85,86,88,88,113
lcl|NC_000913.3_cds_NP_418773.1_4270,134,127,142,118,141,171
lcl|NC_000913.3_cds_NP_418774.2_4271,686,818,850,653,857,1114
lcl|NC_000913.3_cds_NP_418775.1_4272,5,5,6,7,6,7
lcl|NC_000913.3_cds_NP_418776.1_4273,5,5,4,9,3,4
lcl|NC_000913.3_cds_YP_026290.1_4274,3,3,4,7,4,7
lcl|NC_000913.3_cds_NP_418778.4_4275,3,4,2,3,2,2
lcl|NC_000913.3_cds_NP_418779.2_4276,91,90,94,87,92,97
lcl|NC_000913.3_cds_NP_418780.2_4277,111,116,137,123,113,130
lcl|NC_000913.3_cds_NP_418781.1_4278,78,72,79,84,81,78
lcl|NC_000913.3_cds_NP_418782.1_4279,56,58,45,55,49,56
lcl|NC_000913.3_cds_NP_418783.2_4280,5,6,7,9,6,6
lcl|NC_000913.3_cds_NP_418784.4_4281,8,9,5,12,7,6
lcl|NC_000913.3_cds_NP_418787.1_4284,58,77,67,44,67,68
lcl|NC_000913.3_cds_YP_588478.1_4285,46,49,51,56,61,46
lcl|NC_000913.3_cds_NP_418788.1_4286,110,104,95,103,91,106
lcl|NC_000913.3_cds_NP_418789.1_4287,126,127,110,119,100,130
lcl|NC_000913.3_cds_NP_418790.1_4288,138,143,140,150,128,151
lcl|NC_000913.3_cds_NP_418791.1_4289,97,96,105,85,94,98
lcl|NC_000913.3_cds_NP_418792.1_4290,530,501,517,472,457,495
lcl|NC_000913.3_cds_NP_418793.1_4291,66,128,192,85,168,212
lcl|NC_000913.3_cds_YP_588479.2_4292,50,96,122,63,132,175
lcl|NC_000913.3_cds_NP_418794.1_4293,28,31,24,31,33,30
lcl|NC_000913.3_cds_YP_026291.2_4294,28,30,27,35,28,28
lcl|NC_000913.3_cds_NP_418796.1_4295,4,4,6,7,5,4
lcl|NC_000913.3_cds_NP_418797.1_4296,5,6,5,10,5,6
lcl|NC_000913.3_cds_NP_418798.1_4297,60,62,60,61,65,65
lcl|NC_000913.3_cds_NP_418799.1_4298,40,48,44,47,43,52
lcl|NC_000913.3_cds_NP_418800.1_4299,192,206,195,191,211,222
lcl|NC_000913.3_cds_NP_418801.1_4300,450,447,449,413,427,368
lcl|NC_000913.3_cds_NP_418802.1_4301,41,37,38,45,38,36
lcl|NC_000913.3_cds_NP_418803.1_4302,38,41,34,40,35,31
lcl|NC_000913.3_cds_NP_418804.1_4303,49,50,47,51,43,47
lcl|NC_000913.3_cds_NP_418805.1_4304,106,109,87,90,93,89
lcl|NC_000913.3_cds_NP_418806.1_4305,89,108,77,94,89,86
lcl|NC_000913.3_cds_NP_418807.4_4306,79,74,72,79,84,73
lcl|NC_000913.3_cds_NP_418808.1_4307,446,439,410,417,422,440
lcl|NC_000913.3_cds_NP_418809.4_4308,31,31,28,31,32,29
lcl|NC_000913.3_cds_NP_418810.1_4309,67,68,63,69,67,72
lcl|NC_000913.3_cds_NP_418811.2_4310,51,52,46,52,44,40
lcl|NC_000913.3_cds_NP_418812.1_4311,107,107,109,104,104,112
lcl|NC_000913.3_cds_NP_418813.1_4312,186,173,186,190,173,180
lcl|NC_000913.3_cds_NP_418814.1_4313,107,109,92,111,108,104
lcl|NC_000913.3_cds_NP_418815.1_4314,55,65,49,60,58,59
lcl|NC_000913.3_cds_NP_418816.1_4315,16,17,13,17,17,15
lcl|NC_000913.3_cds_NP_418817.1_4316,4,5,6,8,5,5
lcl|NC_000913.3_cds_NP_418818.1_4317,802,786,814,814,897,837
lcl|NC_000913.3_cds_NP_418820.1_4319,37,37,42,43,44,45
lcl|NC_000913.3_cds_NP_414546.1_5,27,35,37,35,31,40
lcl|NC_000913.3_cds_NP_414557.1_15,95,88,88,108,91,97
lcl|NC_000913.3_cds_NP_414559.1_16,24,18,21,20,22,27
lcl|NC_000913.3_cds_NP_414563.1_21,6,11,10,20,10,11
lcl|NC_000913.3_cds_NP_414565.1_23,67,59,64,54,71,64
lcl|NC_000913.3_cds_NP_414576.4_33,14,11,11,18,10,8
lcl|NC_000913.3_cds_YP_002791237.1_68,18,1,10,5331,7933,26248
lcl|NC_000913.3_cds_NP_414617.1_74,14,31,27,52,29,39
lcl|NC_000913.3_cds_NP_414618.4_75,5,5,5,8,6,5
lcl|NC_000913.3_cds_NP_414659.1_113,3,5,4,7,4,4
lcl|NC_000913.3_cds_NP_414677.1_131,11,16,17,38,19,14
lcl|NC_000913.3_cds_NP_414678.1_132,3,2,4,9,3,2
lcl|NC_000913.3_cds_NP_414679.1_133,4,4,4,9,4,1
lcl|NC_000913.3_cds_NP_414680.4_134,2,5,3,8,5,3
lcl|NC_000913.3_cds_NP_414681.1_135,2,3,3,9,3,3
lcl|NC_000913.3_cds_NP_414682.1_136,2,4,3,8,2,3
lcl|NC_000913.3_cds_NP_414688.1_142,83,81,93,96,80,88
lcl|NC_000913.3_cds_YP_026160.1_185,184,162,131,179,151,132
lcl|NC_000913.3_cds_NP_414735.4_189,5,7,6,8,8,7
lcl|NC_000913.3_cds_NP_414744.1_198,35,36,32,40,35,31
lcl|NC_000913.3_cds_NP_414746.1_200,16,13,20,15,17,14
lcl|NC_000913.3_cds_NP_414748.1_202,41,42,49,50,50,43
lcl|NC_000913.3_cds_NP_414749.2_203,31,33,34,37,35,30
lcl|NC_000913.3_cds_NP_414752.1_206,10,10,11,19,10,11
lcl|NC_000913.3_cds_YP_001165307.1_207,4,3,4,15,5,3
lcl|NC_000913.3_cds_NP_414760.1_216,35,30,50,50,50,50
lcl|NC_000913.3_cds_NP_414761.1_217,72,79,85,82,83,80
lcl|NC_000913.3_cds_NP_414763.1_219,10,14,7,15,12,11
lcl|NC_000913.3_cds_NP_414767.1_223,27,35,33,34,39,32
lcl|NC_000913.3_cds_NP_414768.1_224,14,18,21,21,19,14
lcl|NC_000913.3_cds_NP_414769.1_225,8,9,13,11,12,9
lcl|NC_000913.3_cds_NP_414779.1_236,21,22,23,24,22,21
lcl|NC_000913.3_cds_NP_414788.1_248,10,10,11,18,10,13
lcl|NC_000913.3_cds_NP_414790.1_250,19,19,24,31,22,19
lcl|NC_000913.3_cds_NP_414811.1_273,12,16,14,22,12,12
lcl|NC_000913.3_cds_NP_414812.1_274,7,7,7,11,13,6
lcl|NC_000913.3_cds_NP_414813.1_275,3,3,3,9,4,3
lcl|NC_000913.3_cds_NP_414814.1_276,65,67,58,104,93,81
lcl|NC_000913.3_cds_NP_414815.1_277,64,67,65,83,70,64
lcl|NC_000913.3_cds_NP_414821.1_284,229,268,195,256,346,207
lcl|NC_000913.3_cds_NP_414822.1_285,21,25,29,27,27,19
lcl|NC_000913.3_cds_NP_414828.1_291,3,4,3,8,2,4
lcl|NC_000913.3_cds_NP_414829.1_292,4,7,9,10,4,3
lcl|NC_000913.3_cds_YP_588437.1_293,26,21,53,20,21,11
lcl|NC_000913.3_cds_NP_414830.1_294,22,15,77,27,24,24
lcl|NC_000913.3_cds_YP_002791238.1_295,1,1,4,5,4,9
lcl|NC_000913.3_cds_NP_414835.2_302,3,4,3,11,5,4
lcl|NC_000913.3_cds_NP_414837.2_303,4,3,7,11,5,2
lcl|NC_000913.3_cds_NP_414838.2_304,2,4,4,8,4,4
lcl|NC_000913.3_cds_NP_414839.1_305,6,6,4,9,6,5
lcl|NC_000913.3_cds_NP_414844.1_309,9,17,15,25,17,14
lcl|NC_000913.3_cds_NP_414849.1_314,43,39,49,47,47,40
lcl|NC_000913.3_cds_NP_414852.1_317,6,5,3,8,5,3
lcl|NC_000913.3_cds_NP_414853.1_318,1,1,1,5,0,1
lcl|NC_000913.3_cds_NP_414860.1_324,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_414861.2_325,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_414863.1_327,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_414876.1_339,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_414894.2_357,16,16,16,25,21,19
lcl|NC_000913.3_cds_NP_414895.1_358,10,11,13,15,11,9
lcl|NC_000913.3_cds_NP_414898.4_360,3,3,3,8,4,2
lcl|NC_000913.3_cds_NP_414909.2_369,4,5,4,8,4,3
lcl|NC_000913.3_cds_NP_414918.4_378,35,41,24,56,55,22
lcl|NC_000913.3_cds_NP_414923.1_383,96,83,95,102,93,107
lcl|NC_000913.3_cds_NP_414946.4_405,8,8,8,15,11,9
lcl|NC_000913.3_cds_NP_414969.4_428,221,204,161,208,217,157
lcl|NC_000913.3_cds_NP_414992.1_451,53,57,59,50,67,64
lcl|NC_000913.3_cds_NP_414993.1_452,231,251,307,230,269,243
lcl|NC_000913.3_cds_NP_414994.1_453,88,103,109,103,129,113
lcl|NC_000913.3_cds_NP_414997.1_456,61,60,70,75,72,68
lcl|NC_000913.3_cds_NP_415016.4_475,120,116,127,139,140,124
lcl|NC_000913.3_cds_NP_415023.1_482,41,38,40,47,44,38
lcl|NC_000913.3_cds_NP_415031.1_490,7,9,11,11,14,10
lcl|NC_000913.3_cds_NP_415063.4_521,2,2,2,6,1,2
lcl|NC_000913.3_cds_NP_415064.1_522,1,2,2,7,3,1
lcl|NC_000913.3_cds_NP_415065.1_523,2,3,2,8,2,2
lcl|NC_000913.3_cds_NP_415066.2_524,1,1,3,7,3,2
lcl|NC_000913.3_cds_NP_415067.1_525,6,14,18,41,12,9
lcl|NC_000913.3_cds_NP_415068.1_526,3,6,10,12,6,4
lcl|NC_000913.3_cds_NP_415069.1_527,42,42,49,57,50,45
lcl|NC_000913.3_cds_NP_415075.1_534,52,43,58,38,58,57
lcl|NC_000913.3_cds_NP_415076.1_535,2,3,3,10,4,3
lcl|NC_000913.3_cds_NP_415077.1_536,4,5,7,6,7,8
lcl|NC_000913.3_cds_NP_415078.1_537,13,9,12,21,16,14
lcl|NC_000913.3_cds_YP_001165308.1_538,2,4,3,4,4,4
lcl|NC_000913.3_cds_NP_415080.1_540,0,1,0,3,3,2
lcl|NC_000913.3_cds_NP_415081.1_541,0,1,1,6,1,1
lcl|NC_000913.3_cds_YP_588439.1_543,1,2,2,5,3,1
lcl|NC_000913.3_cds_NP_415083.1_544,5,4,2,3,3,1
lcl|NC_000913.3_cds_NP_415086.1_547,7,10,8,14,5,8
lcl|NC_000913.3_cds_NP_415087.1_548,9,11,12,16,12,12
lcl|NC_000913.3_cds_NP_415088.1_549,131,138,151,111,170,155
lcl|NC_000913.3_cds_YP_588440.1_550,130,144,158,107,165,165
lcl|NC_000913.3_cds_NP_415089.1_551,985,963,1165,958,1207,1007
lcl|NC_000913.3_cds_NP_415090.2_552,3,2,2,9,3,4
lcl|NC_000913.3_cds_NP_415091.1_553,13,16,21,19,20,17
lcl|NC_000913.3_cds_YP_001165309.1_554,5,6,12,8,7,9
lcl|NC_000913.3_cds_NP_415096.1_560,43,46,54,65,62,54
lcl|NC_000913.3_cds_NP_415097.1_561,3419,3605,4565,3679,4202,3661
lcl|NC_000913.3_cds_NP_415111.1_575,23,24,30,25,28,28
lcl|NC_000913.3_cds_NP_415114.1_579,92,92,83,107,96,97
lcl|NC_000913.3_cds_NP_415115.2_580,3,3,4,5,3,4
lcl|NC_000913.3_cds_NP_415119.1_585,2,4,2,7,2,2
lcl|NC_000913.3_cds_NP_415135.1_601,5,4,3,7,4,2
lcl|NC_000913.3_cds_NP_415136.1_602,7,10,11,24,9,9
lcl|NC_000913.3_cds_NP_415137.2_603,32,37,42,39,41,37
lcl|NC_000913.3_cds_NP_415157.1_622,50,47,57,53,59,55
lcl|NC_000913.3_cds_NP_415162.4_626,13,13,14,17,16,14
lcl|NC_000913.3_cds_NP_415163.2_627,153,136,164,157,153,145
lcl|NC_000913.3_cds_NP_415177.4_641,5,6,6,12,6,4
lcl|NC_000913.3_cds_NP_415178.1_642,1,1,2,4,2,3
lcl|NC_000913.3_cds_NP_415179.1_643,2,2,2,6,3,1
lcl|NC_000913.3_cds_NP_415180.1_644,1,3,2,3,3,1
lcl|NC_000913.3_cds_NP_415181.1_645,2,2,3,5,3,1
lcl|NC_000913.3_cds_NP_415182.1_646,4,5,6,10,7,5
lcl|NC_000913.3_cds_YP_001491546.1_670,975,917,1226,951,1111,1034
lcl|NC_000913.3_cds_NP_415215.1_676,8,10,12,16,12,15
lcl|NC_000913.3_cds_YP_001165310.1_681,1,2,1,6,0,2
lcl|NC_000913.3_cds_NP_415230.1_690,11,15,16,47,18,14
lcl|NC_000913.3_cds_NP_415232.1_692,2,2,3,13,4,4
lcl|NC_000913.3_cds_NP_415234.1_695,0,1,2,8,2,2
lcl|NC_000913.3_cds_NP_415244.4_705,5,5,5,10,5,4
lcl|NC_000913.3_cds_NP_415245.1_706,2,2,3,8,3,1
lcl|NC_000913.3_cds_NP_415247.1_708,1,1,2,6,1,3
lcl|NC_000913.3_cds_NP_415264.1_725,268,258,299,273,261,281
lcl|NC_000913.3_cds_NP_415267.1_728,162,160,172,156,160,160
lcl|NC_000913.3_cds_NP_415270.1_731,582,612,759,579,639,675
lcl|NC_000913.3_cds_NP_415271.1_732,392,403,382,420,421,382
lcl|NC_000913.3_cds_NP_415289.4_750,4,4,6,8,5,3
lcl|NC_000913.3_cds_NP_415290.1_751,0,2,1,6,1,0
lcl|NC_000913.3_cds_NP_415308.1_769,4,4,5,10,6,6
lcl|NC_000913.3_cds_NP_415319.1_780,5,5,8,7,5,5
lcl|NC_000913.3_cds_YP_009029995.1_798,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_415354.1_815,27,33,46,38,35,34
lcl|NC_000913.3_cds_NP_415355.1_816,30,31,43,37,42,41
lcl|NC_000913.3_cds_NP_415357.1_818,5,5,4,5,5,3
lcl|NC_000913.3_cds_NP_415401.1_862,201,197,190,194,225,234
lcl|NC_000913.3_cds_NP_415402.1_863,127,138,148,147,147,133
lcl|NC_000913.3_cds_NP_415409.1_870,464,555,526,506,641,520
lcl|NC_000913.3_cds_NP_415417.1_878,14,29,43,28,49,53
lcl|NC_000913.3_cds_NP_415420.1_881,6,8,7,8,7,6
lcl|NC_000913.3_cds_NP_415421.1_882,15,13,18,22,24,16
lcl|NC_000913.3_cds_NP_415432.1_893,1249,1044,1085,1207,1089,1013
lcl|NC_000913.3_cds_NP_415433.4_894,6,7,7,10,7,6
lcl|NC_000913.3_cds_NP_415458.2_919,6,5,8,9,6,5
lcl|NC_000913.3_cds_NP_415459.1_920,18,41,26,94,27,24
lcl|NC_000913.3_cds_NP_415460.1_921,2,2,3,8,4,3
lcl|NC_000913.3_cds_NP_415461.1_922,5,6,6,9,6,4
lcl|NC_000913.3_cds_NP_415462.1_923,4,2,5,6,5,3
lcl|NC_000913.3_cds_NP_415463.2_924,4,4,5,8,6,6
lcl|NC_000913.3_cds_NP_415464.4_925,5,6,6,11,5,9
lcl|NC_000913.3_cds_NP_415473.1_934,92,88,81,83,84,80
lcl|NC_000913.3_cds_NP_415478.1_939,50,43,57,65,44,50
lcl|NC_000913.3_cds_NP_415479.1_940,18,21,24,28,20,18
lcl|NC_000913.3_cds_NP_415506.1_967,3,2,4,8,2,6
lcl|NC_000913.3_cds_YP_588445.1_969,16,17,18,23,15,17
lcl|NC_000913.3_cds_NP_415509.1_971,2,4,3,8,7,4
lcl|NC_000913.3_cds_NP_415511.1_973,42,52,39,45,45,42
lcl|NC_000913.3_cds_YP_588446.1_974,210,223,194,192,193,187
lcl|NC_000913.3_cds_NP_415521.1_984,2,3,4,8,3,3
lcl|NC_000913.3_cds_NP_415540.1_1003,7,9,9,22,8,7
lcl|NC_000913.3_cds_NP_415541.1_1004,3,4,5,9,3,4
lcl|NC_000913.3_cds_NP_415542.1_1005,2,2,2,6,3,2
lcl|NC_000913.3_cds_NP_415543.1_1006,3,3,4,7,4,3
lcl|NC_000913.3_cds_NP_415544.1_1007,9,12,12,26,16,14
lcl|NC_000913.3_cds_NP_415548.1_1011,2,3,3,5,2,2
lcl|NC_000913.3_cds_NP_415556.1_1017,8,8,5,17,11,5
lcl|NC_000913.3_cds_NP_415557.1_1018,12,12,5,15,12,3
lcl|NC_000913.3_cds_NP_415558.1_1019,13,23,11,26,22,9
lcl|NC_000913.3_cds_NP_415559.1_1020,2,2,1,2,5,2
lcl|NC_000913.3_cds_NP_415561.1_1022,3,3,2,9,1,1
lcl|NC_000913.3_cds_NP_415562.1_1023,6,9,4,14,9,9
lcl|NC_000913.3_cds_NP_415565.1_1026,38,36,43,37,47,39
lcl|NC_000913.3_cds_NP_415569.4_1030,54,96,108,88,104,103
lcl|NC_000913.3_cds_NP_415575.1_1035,6,6,8,9,7,7
lcl|NC_000913.3_cds_NP_415576.1_1036,0,5,3,5,3,1
lcl|NC_000913.3_cds_NP_415578.3_1038,231,176,155,219,166,148
lcl|NC_000913.3_cds_NP_415579.1_1039,102,102,127,92,91,90
lcl|NC_000913.3_cds_NP_415603.2_1063,179,185,185,176,180,183
lcl|NC_000913.3_cds_NP_415622.1_1082,223,228,203,249,264,226
lcl|NC_000913.3_cds_NP_415630.1_1090,56,56,53,56,52,36
lcl|NC_000913.3_cds_NP_415639.1_1099,9,10,12,13,11,10
lcl|NC_000913.3_cds_NP_415640.2_1100,16,9,23,20,19,13
lcl|NC_000913.3_cds_NP_415655.1_1115,18,26,27,51,31,23
lcl|NC_000913.3_cds_NP_415656.1_1116,8,7,11,16,9,9
lcl|NC_000913.3_cds_NP_415657.1_1117,13,10,15,19,19,12
lcl|NC_000913.3_cds_NP_415658.1_1118,5,5,7,12,8,6
lcl|NC_000913.3_cds_NP_415659.1_1119,5,9,4,14,9,6
lcl|NC_000913.3_cds_NP_415661.2_1120,44,55,51,51,59,32
lcl|NC_000913.3_cds_NP_415662.2_1121,21,26,27,31,32,19
lcl|NC_000913.3_cds_NP_415663.1_1122,88,86,98,84,105,87
lcl|NC_000913.3_cds_NP_415664.2_1123,5,3,7,7,7,6
lcl|NC_000913.3_cds_NP_415666.1_1125,1,1,4,11,0,2
lcl|NC_000913.3_cds_NP_415672.1_1132,0,1,1,3,2,2
lcl|NC_000913.3_cds_NP_415673.1_1133,3,3,4,8,3,3
lcl|NC_000913.3_cds_NP_415674.1_1134,2,4,4,5,3,2
lcl|NC_000913.3_cds_NP_415676.1_1136,3,2,3,7,4,1
lcl|NC_000913.3_cds_NP_415677.1_1137,10,11,15,16,17,15
lcl|NC_000913.3_cds_NP_415678.1_1139,5,6,9,10,3,6
lcl|NC_000913.3_cds_NP_415679.1_1140,16,17,25,29,23,15
lcl|NC_000913.3_cds_NP_415680.1_1141,48,48,51,51,48,47
lcl|NC_000913.3_cds_NP_415681.1_1142,4,5,6,12,6,6
lcl|NC_000913.3_cds_NP_415682.1_1143,37,57,42,42,85,31
lcl|NC_000913.3_cds_NP_415683.1_1144,27,50,26,30,71,25
lcl|NC_000913.3_cds_NP_415684.1_1145,14,24,23,21,50,19
lcl|NC_000913.3_cds_NP_415685.1_1146,13,20,21,24,34,16
lcl|NC_000913.3_cds_NP_415686.2_1147,2,3,3,8,2,2
lcl|NC_000913.3_cds_YP_588447.1_1148,14,18,21,20,20,15
lcl|NC_000913.3_cds_YP_001165314.1_1152,8,17,10,22,14,9
lcl|NC_000913.3_cds_YP_001165315.1_1153,0,3,5,10,2,4
lcl|NC_000913.3_cds_NP_415695.1_1158,41,45,64,63,61,60
lcl|NC_000913.3_cds_NP_415696.1_1159,42,52,93,59,55,53
lcl|NC_000913.3_cds_NP_415697.4_1160,151,148,172,174,172,148
lcl|NC_000913.3_cds_NP_415700.4_1163,1,2,4,7,4,3
lcl|NC_000913.3_cds_NP_415714.1_1177,1,2,2,7,5,3
lcl|NC_000913.3_cds_NP_415720.1_1183,4,6,5,10,6,5
lcl|NC_000913.3_cds_NP_415747.2_1212,43,44,50,55,38,43
lcl|NC_000913.3_cds_NP_415749.1_1214,179,163,214,157,193,200
lcl|NC_000913.3_cds_NP_415750.2_1215,46,56,65,52,55,54
lcl|NC_000913.3_cds_NP_415751.1_1216,30,36,43,38,36,39
lcl|NC_000913.3_cds_NP_415754.1_1219,106,95,117,116,115,102
lcl|NC_000913.3_cds_NP_415766.1_1231,20,23,24,27,27,21
lcl|NC_000913.3_cds_NP_415767.2_1232,94,102,80,109,98,92
lcl|NC_000913.3_cds_NP_415769.1_1234,180,171,172,152,163,183
lcl|NC_000913.3_cds_NP_415773.1_1238,4,5,9,9,7,6
lcl|NC_000913.3_cds_NP_415774.1_1239,2,7,8,11,5,8
lcl|NC_000913.3_cds_NP_415784.1_1249,9,9,13,14,10,9
lcl|NC_000913.3_cds_NP_415791.1_1256,115,127,113,130,135,107
lcl|NC_000913.3_cds_YP_588449.2_1257,147,143,164,175,135,154
lcl|NC_000913.3_cds_YP_588450.2_1258,168,145,187,202,162,177
lcl|NC_000913.3_cds_NP_415794.1_1261,21,24,29,31,24,18
lcl|NC_000913.3_cds_NP_415801.1_1269,16,20,20,22,23,19
lcl|NC_000913.3_cds_YP_002791239.1_1270,4,5,5,11,5,4
lcl|NC_000913.3_cds_NP_415803.2_1272,13,14,13,16,15,16
lcl|NC_000913.3_cds_NP_415805.1_1274,12,12,14,15,14,12
lcl|NC_000913.3_cds_NP_415823.1_1292,20,18,19,25,21,13
lcl|NC_000913.3_cds_NP_415825.4_1294,1,3,3,5,3,2
lcl|NC_000913.3_cds_NP_415836.1_1305,16,15,18,20,18,16
lcl|NC_000913.3_cds_NP_415843.2_1314,2,4,4,6,4,4
lcl|NC_000913.3_cds_NP_415844.1_1315,17,20,17,18,22,18
lcl|NC_000913.3_cds_NP_415846.1_1317,42,34,40,45,50,38
lcl|NC_000913.3_cds_NP_415861.1_1332,21,23,26,38,27,24
lcl|NC_000913.3_cds_NP_415862.4_1333,2,6,5,9,4,2
lcl|NC_000913.3_cds_NP_415863.1_1334,2,3,3,3,2,3
lcl|NC_000913.3_cds_NP_415864.1_1335,1,3,2,6,2,2
lcl|NC_000913.3_cds_NP_415865.1_1336,5,6,6,11,5,4
lcl|NC_000913.3_cds_NP_415867.1_1338,2,1,3,10,3,2
lcl|NC_000913.3_cds_YP_588451.1_1339,1,1,5,7,6,2
lcl|NC_000913.3_cds_NP_415869.2_1340,1,3,1,4,3,2
lcl|NC_000913.3_cds_NP_415870.4_1341,6,7,8,13,9,7
lcl|NC_000913.3_cds_NP_415874.1_1344,68,69,85,78,87,74
lcl|NC_000913.3_cds_NP_415875.1_1345,4,3,8,11,10,8
lcl|NC_000913.3_cds_NP_415877.1_1347,2,3,3,7,4,5
lcl|NC_000913.3_cds_NP_415881.1_1352,15,16,22,20,20,17
lcl|NC_000913.3_cds_NP_415883.1_1353,4,4,6,7,8,5
lcl|NC_000913.3_cds_NP_415890.2_1358,1,3,2,5,2,2
lcl|NC_000913.3_cds_NP_415891.1_1359,2,1,4,6,3,2
lcl|NC_000913.3_cds_NP_415892.1_1360,4,4,4,9,6,5
lcl|NC_000913.3_cds_NP_415893.2_1361,1,3,1,13,5,1
lcl|NC_000913.3_cds_NP_415901.2_1371,39,43,43,65,38,48
lcl|NC_000913.3_cds_NP_415902.1_1372,5,6,7,11,7,9
lcl|NC_000913.3_cds_YP_002791240.1_1389,0,4,1,4,0,1
lcl|NC_000913.3_cds_NP_415920.1_1391,12,11,11,19,15,13
lcl|NC_000913.3_cds_NP_415921.2_1392,15,22,12,26,17,14
lcl|NC_000913.3_cds_NP_415922.1_1393,16,15,20,19,19,16
lcl|NC_000913.3_cds_NP_415925.2_1395,2,2,3,8,3,2
lcl|NC_000913.3_cds_NP_415926.4_1396,0,1,2,8,2,1
lcl|NC_000913.3_cds_NP_415927.1_1397,1,1,1,5,1,0
lcl|NC_000913.3_cds_NP_415936.1_1406,48,50,44,47,64,49
lcl|NC_000913.3_cds_NP_415937.1_1408,54,54,51,49,69,51
lcl|NC_000913.3_cds_NP_415939.2_1410,70,69,94,72,84,93
lcl|NC_000913.3_cds_NP_415943.4_1413,22,24,27,36,33,33
