Gene,23A1,23B1,23C3,39A1,39B1,39C1,WTA1,WTB1,WTC3
lcl|NC_000913.3_cds_NP_418749.1_4248,2,2,5,2,3,1,0,3,2
lcl|NC_000913.3_cds_NP_418750.2_4249,1,0,1,2,0,1,0,1,1
lcl|NC_000913.3_cds_NP_418752.1_4251,18,13,13,12,13,13,12,12,7
lcl|NC_000913.3_cds_NP_418754.2_4253,3,1,0,3,2,3,2,5,0
lcl|NC_000913.3_cds_NP_418755.4_4254,6,5,7,1,2,3,4,5,3
lcl|NC_000913.3_cds_NP_418756.1_4255,33,19,19,15,18,14,23,16,23
lcl|NC_000913.3_cds_NP_418757.1_4256,6,10,9,11,7,10,10,6,6
lcl|NC_000913.3_cds_NP_418760.1_4258,14,25,20,10,6,11,16,11,22
lcl|NC_000913.3_cds_NP_418761.1_4259,1,0,0,1,1,3,0,0,0
lcl|NC_000913.3_cds_NP_418767.4_4264,2,2,0,0,1,1,1,1,2
lcl|NC_000913.3_cds_NP_418769.1_4266,21,34,37,25,55,40,27,19,47
lcl|NC_000913.3_cds_NP_418770.2_4267,19,39,56,27,44,36,30,28,43
lcl|NC_000913.3_cds_NP_418771.1_4268,21,24,25,34,32,28,29,24,33
lcl|NC_000913.3_cds_NP_418772.4_4269,35,32,50,36,43,31,30,31,44
lcl|NC_000913.3_cds_NP_418773.1_4270,7,7,12,3,7,9,16,9,12
lcl|NC_000913.3_cds_NP_418774.2_4271,10,21,4,3,8,16,41,115,8
lcl|NC_000913.3_cds_NP_418775.1_4272,5,2,10,5,8,6,11,3,1
lcl|NC_000913.3_cds_NP_418776.1_4273,4,8,5,5,7,11,7,1,5
lcl|NC_000913.3_cds_YP_026290.1_4274,2,5,3,1,5,1,8,6,6
lcl|NC_000913.3_cds_NP_418778.4_4275,2,4,0,2,5,3,4,5,3
lcl|NC_000913.3_cds_NP_418779.2_4276,56,64,74,71,67,59,57,41,60
lcl|NC_000913.3_cds_NP_418780.2_4277,24,22,26,18,17,23,17,14,20
lcl|NC_000913.3_cds_NP_418781.1_4278,32,36,31,39,42,38,35,34,32
lcl|NC_000913.3_cds_NP_418782.1_4279,18,25,16,21,26,18,19,19,16
lcl|NC_000913.3_cds_NP_418783.2_4280,1,3,2,0,0,2,1,3,2
lcl|NC_000913.3_cds_NP_418784.4_4281,6,5,4,6,3,9,6,5,3
lcl|NC_000913.3_cds_NP_418787.1_4284,831,799,810,911,896,722,858,671,862
lcl|NC_000913.3_cds_YP_588478.1_4285,101,95,96,94,145,95,211,88,130
lcl|NC_000913.3_cds_NP_418788.1_4286,20,28,28,32,28,39,17,27,32
lcl|NC_000913.3_cds_NP_418789.1_4287,10,14,17,10,14,17,8,2,13
lcl|NC_000913.3_cds_NP_418790.1_4288,14,24,18,30,19,18,19,17,23
lcl|NC_000913.3_cds_NP_418791.1_4289,24,29,25,36,39,38,24,15,29
lcl|NC_000913.3_cds_NP_418792.1_4290,72,91,107,91,119,108,62,55,83
lcl|NC_000913.3_cds_NP_418793.1_4291,1036,969,733,508,765,437,657,648,605
lcl|NC_000913.3_cds_YP_588479.2_4292,262,217,179,226,162,127,210,179,137
lcl|NC_000913.3_cds_NP_418794.1_4293,33,36,35,40,26,38,31,27,31
lcl|NC_000913.3_cds_YP_026291.2_4294,4,4,6,7,7,9,6,5,1
lcl|NC_000913.3_cds_NP_418796.1_4295,0,3,0,0,1,0,2,0,1
lcl|NC_000913.3_cds_NP_418797.1_4296,4,7,6,6,6,3,5,3,1
lcl|NC_000913.3_cds_NP_418798.1_4297,33,51,47,23,38,38,23,35,36
lcl|NC_000913.3_cds_NP_418799.1_4298,37,56,52,45,42,45,47,31,53
lcl|NC_000913.3_cds_NP_418800.1_4299,143,217,159,141,193,135,139,162,175
lcl|NC_000913.3_cds_NP_418801.1_4300,130,230,226,115,234,121,147,106,192
lcl|NC_000913.3_cds_NP_418802.1_4301,14,23,26,26,29,33,14,15,22
lcl|NC_000913.3_cds_NP_418803.1_4302,10,16,11,15,16,14,7,9,14
lcl|NC_000913.3_cds_NP_418804.1_4303,8,13,15,7,18,11,10,8,12
lcl|NC_000913.3_cds_NP_418805.1_4304,27,19,33,26,28,37,17,14,24
lcl|NC_000913.3_cds_NP_418806.1_4305,30,41,40,33,28,30,22,24,25
lcl|NC_000913.3_cds_NP_418807.4_4306,66,76,58,82,69,69,67,39,69
lcl|NC_000913.3_cds_NP_418808.1_4307,198,230,275,193,288,234,181,156,292
lcl|NC_000913.3_cds_NP_418809.4_4308,72,97,76,84,96,51,67,89,92
lcl|NC_000913.3_cds_NP_418810.1_4309,41,31,30,34,22,21,24,25,30
lcl|NC_000913.3_cds_NP_418811.2_4310,15,13,20,17,18,14,8,15,16
lcl|NC_000913.3_cds_NP_418812.1_4311,43,50,41,37,42,32,31,33,53
lcl|NC_000913.3_cds_NP_418813.1_4312,176,171,170,150,138,112,165,106,166
lcl|NC_000913.3_cds_NP_418814.1_4313,18,26,40,38,37,46,36,20,34
lcl|NC_000913.3_cds_NP_418815.1_4314,9,15,19,22,30,24,18,13,18
lcl|NC_000913.3_cds_NP_418816.1_4315,10,13,12,12,12,7,12,6,13
lcl|NC_000913.3_cds_NP_418817.1_4316,3,4,4,11,9,12,4,3,7
lcl|NC_000913.3_cds_NP_418818.1_4317,725,721,740,930,835,753,834,471,589
lcl|NC_000913.3_cds_NP_418820.1_4319,14,21,15,20,32,22,25,11,16
lcl|NC_000913.3_cds_NP_414546.1_5,5,7,1,0,3,7,2,2,7
lcl|NC_000913.3_cds_NP_414557.1_15,18,27,33,45,32,49,36,22,29
lcl|NC_000913.3_cds_NP_414559.1_16,1,1,2,0,0,0,2,1,0
lcl|NC_000913.3_cds_NP_414563.1_21,0,0,1,3,0,1,1,0,0
lcl|NC_000913.3_cds_NP_414565.1_23,1,1,3,5,3,5,1,7,2
lcl|NC_000913.3_cds_NP_414576.4_33,1,5,3,2,6,2,2,5,0
lcl|NC_000913.3_cds_YP_002791237.1_68,0,0,0,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_414617.1_74,138,151,133,300,149,127,277,209,187
lcl|NC_000913.3_cds_NP_414618.4_75,5,10,8,8,8,10,9,7,6
lcl|NC_000913.3_cds_NP_414659.1_113,5,6,7,6,5,8,11,3,2
lcl|NC_000913.3_cds_NP_414677.1_131,4,5,5,8,6,6,4,5,4
lcl|NC_000913.3_cds_NP_414678.1_132,0,4,1,3,5,1,1,1,2
lcl|NC_000913.3_cds_NP_414679.1_133,1,4,2,1,2,2,5,4,2
lcl|NC_000913.3_cds_NP_414680.4_134,1,4,1,3,5,3,2,2,4
lcl|NC_000913.3_cds_NP_414681.1_135,9,11,5,7,7,5,5,8,5
lcl|NC_000913.3_cds_NP_414682.1_136,1,4,2,0,2,2,6,4,0
lcl|NC_000913.3_cds_NP_414688.1_142,72,71,77,67,62,53,70,37,49
lcl|NC_000913.3_cds_YP_026160.1_185,59,61,60,38,57,39,64,30,50
lcl|NC_000913.3_cds_NP_414735.4_189,2,12,5,4,4,9,9,2,5
lcl|NC_000913.3_cds_NP_414744.1_198,21,31,20,12,38,19,22,28,23
lcl|NC_000913.3_cds_NP_414746.1_200,4,9,7,22,14,13,16,13,7
lcl|NC_000913.3_cds_NP_414748.1_202,43,36,40,48,62,52,70,19,44
lcl|NC_000913.3_cds_NP_414749.2_203,32,35,22,42,47,49,45,31,25
lcl|NC_000913.3_cds_NP_414752.1_206,1,2,1,1,0,0,6,2,1
lcl|NC_000913.3_cds_YP_001165307.1_207,0,0,0,0,0,0,2,0,0
lcl|NC_000913.3_cds_NP_414760.1_216,14,18,21,16,17,17,18,20,16
lcl|NC_000913.3_cds_NP_414761.1_217,49,66,46,87,54,51,130,75,73
lcl|NC_000913.3_cds_NP_414763.1_219,6,6,5,10,7,16,7,3,3
lcl|NC_000913.3_cds_NP_414767.1_223,7,7,4,5,9,10,10,9,12
lcl|NC_000913.3_cds_NP_414768.1_224,0,3,8,4,3,3,6,1,4
lcl|NC_000913.3_cds_NP_414769.1_225,2,7,3,2,1,2,0,1,4
lcl|NC_000913.3_cds_NP_414779.1_236,2,0,3,2,4,2,4,2,2
lcl|NC_000913.3_cds_NP_414788.1_248,8,12,9,6,15,11,14,7,5
lcl|NC_000913.3_cds_NP_414790.1_250,30,33,27,34,37,33,49,24,34
lcl|NC_000913.3_cds_NP_414811.1_273,7,4,4,13,7,7,13,10,8
lcl|NC_000913.3_cds_NP_414812.1_274,4,2,0,1,5,1,3,0,2
lcl|NC_000913.3_cds_NP_414813.1_275,0,1,1,2,1,2,4,0,4
lcl|NC_000913.3_cds_NP_414814.1_276,50,62,67,96,86,94,117,59,68
lcl|NC_000913.3_cds_NP_414815.1_277,39,83,77,58,107,83,85,37,64
lcl|NC_000913.3_cds_NP_414821.1_284,383,344,319,710,550,679,405,239,327
lcl|NC_000913.3_cds_NP_414822.1_285,8,9,9,8,10,15,12,6,4
lcl|NC_000913.3_cds_NP_414828.1_291,1,2,0,3,0,1,1,2,1
lcl|NC_000913.3_cds_NP_414829.1_292,297,315,335,340,5,1,2,247,1
lcl|NC_000913.3_cds_YP_588437.1_293,542,560,583,708,2,2,1,540,4
lcl|NC_000913.3_cds_NP_414830.1_294,2900,2664,2924,3527,6,2,11,2157,6
lcl|NC_000913.3_cds_YP_002791238.1_295,0,3,1,1,0,0,1,1,0
lcl|NC_000913.3_cds_NP_414835.2_302,5,2,2,2,2,4,7,0,3
lcl|NC_000913.3_cds_NP_414837.2_303,2,1,1,0,3,1,3,0,2
lcl|NC_000913.3_cds_NP_414838.2_304,29,65,50,28,48,34,46,48,38
lcl|NC_000913.3_cds_NP_414839.1_305,2,5,3,2,3,4,7,2,6
lcl|NC_000913.3_cds_NP_414844.1_309,0,1,1,0,1,0,0,0,0
lcl|NC_000913.3_cds_NP_414849.1_314,25,23,19,12,18,14,10,6,9
lcl|NC_000913.3_cds_NP_414852.1_317,3,3,2,7,2,6,7,2,7
lcl|NC_000913.3_cds_NP_414853.1_318,2,3,0,0,0,1,4,1,0
lcl|NC_000913.3_cds_NP_414860.1_324,1,1,0,2,0,1,0,1,0
lcl|NC_000913.3_cds_NP_414861.2_325,1,4,1,1,1,2,1,0,0
lcl|NC_000913.3_cds_NP_414863.1_327,312,422,297,408,415,308,533,363,294
lcl|NC_000913.3_cds_NP_414876.1_339,5,1,5,6,4,6,2,2,2
lcl|NC_000913.3_cds_NP_414894.2_357,6,5,4,3,1,5,2,3,3
lcl|NC_000913.3_cds_NP_414895.1_358,6,8,13,5,8,9,6,5,3
lcl|NC_000913.3_cds_NP_414898.4_360,0,1,0,0,0,0,2,1,0
lcl|NC_000913.3_cds_NP_414909.2_369,0,2,1,2,2,2,4,2,1
lcl|NC_000913.3_cds_NP_414918.4_378,58,72,62,42,44,32,54,54,36
lcl|NC_000913.3_cds_NP_414923.1_383,85,49,52,91,62,65,98,79,70
lcl|NC_000913.3_cds_NP_414946.4_405,10,5,12,9,7,5,14,8,8
lcl|NC_000913.3_cds_NP_414969.4_428,226,177,200,199,214,137,282,188,184
lcl|NC_000913.3_cds_NP_414992.1_451,18,23,16,15,18,18,24,15,17
lcl|NC_000913.3_cds_NP_414993.1_452,92,67,62,82,58,62,124,53,67
lcl|NC_000913.3_cds_NP_414994.1_453,105,82,66,69,66,58,114,63,55
lcl|NC_000913.3_cds_NP_414997.1_456,40,30,23,41,37,26,37,14,21
lcl|NC_000913.3_cds_NP_415016.4_475,48,61,53,114,80,94,96,62,65
lcl|NC_000913.3_cds_NP_415023.1_482,13,22,28,25,19,19,23,12,24
lcl|NC_000913.3_cds_NP_415031.1_490,3,3,1,2,1,6,4,1,0
lcl|NC_000913.3_cds_NP_415063.4_521,5,11,5,4,4,3,3,4,1
lcl|NC_000913.3_cds_NP_415064.1_522,2,2,1,0,1,0,3,1,2
lcl|NC_000913.3_cds_NP_415065.1_523,1,5,5,5,4,2,2,2,2
lcl|NC_000913.3_cds_NP_415066.2_524,1,0,0,0,0,1,0,2,0
lcl|NC_000913.3_cds_NP_415067.1_525,0,0,2,1,0,0,2,0,0
lcl|NC_000913.3_cds_NP_415068.1_526,0,1,0,2,1,0,1,0,0
lcl|NC_000913.3_cds_NP_415069.1_527,20,40,25,40,58,45,40,27,35
lcl|NC_000913.3_cds_NP_415075.1_534,2,4,4,5,0,5,13,5,4
lcl|NC_000913.3_cds_NP_415076.1_535,2,2,0,0,4,2,2,1,0
lcl|NC_000913.3_cds_NP_415077.1_536,8,7,4,6,10,13,10,8,4
lcl|NC_000913.3_cds_NP_415078.1_537,16,31,19,31,31,23,37,22,15
lcl|NC_000913.3_cds_YP_001165308.1_538,0,0,0,0,0,1,0,1,0
lcl|NC_000913.3_cds_NP_415080.1_540,0,0,0,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_415081.1_541,0,0,0,0,0,1,0,0,0
lcl|NC_000913.3_cds_YP_588439.1_543,0,0,0,0,1,0,1,1,0
lcl|NC_000913.3_cds_NP_415083.1_544,0,0,1,2,0,3,1,1,0
lcl|NC_000913.3_cds_NP_415086.1_547,0,1,1,0,1,1,3,1,0
lcl|NC_000913.3_cds_NP_415087.1_548,2,6,2,10,4,3,3,1,4
lcl|NC_000913.3_cds_NP_415088.1_549,3,3,3,3,4,2,0,2,2
lcl|NC_000913.3_cds_YP_588440.1_550,0,0,0,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_415089.1_551,8,22,9,19,42,22,11,10,15
lcl|NC_000913.3_cds_NP_415090.2_552,0,0,0,1,0,0,0,0,0
lcl|NC_000913.3_cds_NP_415091.1_553,0,1,2,1,3,2,2,2,0
lcl|NC_000913.3_cds_YP_001165309.1_554,0,0,0,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_415096.1_560,9,13,12,5,16,22,41,9,18
lcl|NC_000913.3_cds_NP_415097.1_561,2044,3082,2411,1291,2365,1404,1648,1667,1835
lcl|NC_000913.3_cds_NP_415111.1_575,12,17,14,12,22,13,16,12,11
lcl|NC_000913.3_cds_NP_415114.1_579,27,30,28,34,37,49,31,25,30
lcl|NC_000913.3_cds_NP_415115.2_580,18,35,49,45,48,54,44,20,52
lcl|NC_000913.3_cds_NP_415119.1_585,5,2,7,6,4,5,3,2,10
lcl|NC_000913.3_cds_NP_415135.1_601,4,4,1,6,6,5,7,4,4
lcl|NC_000913.3_cds_NP_415136.1_602,7,0,2,2,3,0,2,1,0
lcl|NC_000913.3_cds_NP_415137.2_603,25,23,37,33,46,35,30,18,34
lcl|NC_000913.3_cds_NP_415157.1_622,6,11,11,21,8,8,24,4,15
lcl|NC_000913.3_cds_NP_415162.4_626,3,3,3,8,13,6,12,3,6
lcl|NC_000913.3_cds_NP_415163.2_627,30,34,42,28,49,24,43,38,43
lcl|NC_000913.3_cds_NP_415177.4_641,14,24,24,18,22,8,18,10,19
lcl|NC_000913.3_cds_NP_415178.1_642,0,4,0,0,2,1,2,2,1
lcl|NC_000913.3_cds_NP_415179.1_643,2,3,0,6,4,11,13,3,1
lcl|NC_000913.3_cds_NP_415180.1_644,0,0,2,3,2,5,3,2,3
lcl|NC_000913.3_cds_NP_415181.1_645,2,1,2,1,1,2,2,2,1
lcl|NC_000913.3_cds_NP_415182.1_646,5,12,5,8,10,7,10,2,6
lcl|NC_000913.3_cds_YP_001491546.1_670,35,45,54,73,61,54,84,33,63
lcl|NC_000913.3_cds_NP_415215.1_676,2,4,2,3,4,5,1,2,2
lcl|NC_000913.3_cds_YP_001165310.1_681,1,0,0,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_415230.1_690,0,0,1,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_415232.1_692,5,3,2,1,5,6,3,2,1
lcl|NC_000913.3_cds_NP_415234.1_695,1,1,0,3,2,2,3,1,0
lcl|NC_000913.3_cds_NP_415244.4_705,5,9,10,13,13,16,13,13,10
lcl|NC_000913.3_cds_NP_415245.1_706,1,1,1,1,2,4,3,4,2
lcl|NC_000913.3_cds_NP_415247.1_708,0,2,0,1,2,2,0,1,0
lcl|NC_000913.3_cds_NP_415264.1_725,38,34,37,69,51,57,69,41,52
lcl|NC_000913.3_cds_NP_415267.1_728,80,63,72,75,75,60,66,54,63
lcl|NC_000913.3_cds_NP_415270.1_731,258,297,310,233,378,301,279,206,344
lcl|NC_000913.3_cds_NP_415271.1_732,158,174,126,65,146,102,108,170,143
lcl|NC_000913.3_cds_NP_415289.4_750,5,6,3,5,8,7,6,4,2
lcl|NC_000913.3_cds_NP_415290.1_751,1,5,0,1,0,1,2,1,0
lcl|NC_000913.3_cds_NP_415308.1_769,6,6,4,3,9,5,3,3,7
lcl|NC_000913.3_cds_NP_415319.1_780,1,4,5,5,2,1,1,2,7
lcl|NC_000913.3_cds_YP_009029995.1_798,0,0,0,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_415354.1_815,3,15,7,10,13,11,13,9,18
lcl|NC_000913.3_cds_NP_415355.1_816,1,4,12,4,6,6,5,4,9
lcl|NC_000913.3_cds_NP_415357.1_818,40,68,20,36,24,15,65,98,26
lcl|NC_000913.3_cds_NP_415401.1_862,143,164,129,190,176,126,180,145,128
lcl|NC_000913.3_cds_NP_415402.1_863,70,75,83,141,110,101,91,54,84
lcl|NC_000913.3_cds_NP_415409.1_870,474,416,527,439,598,505,502,301,457
lcl|NC_000913.3_cds_NP_415417.1_878,247,429,322,393,361,275,418,188,287
lcl|NC_000913.3_cds_NP_415420.1_881,13,12,12,24,28,20,16,8,8
lcl|NC_000913.3_cds_NP_415421.1_882,1,1,1,1,1,2,2,0,1
lcl|NC_000913.3_cds_NP_415432.1_893,662,590,550,1204,633,554,902,513,494
lcl|NC_000913.3_cds_NP_415433.4_894,12,10,12,8,14,14,16,10,16
lcl|NC_000913.3_cds_NP_415458.2_919,2,2,2,2,2,1,9,1,1
lcl|NC_000913.3_cds_NP_415459.1_920,1,1,0,4,1,3,4,1,0
lcl|NC_000913.3_cds_NP_415460.1_921,8,7,8,14,10,10,15,8,12
lcl|NC_000913.3_cds_NP_415461.1_922,4,4,5,7,8,14,12,4,9
lcl|NC_000913.3_cds_NP_415462.1_923,1,0,1,1,5,0,0,0,5
lcl|NC_000913.3_cds_NP_415463.2_924,0,1,2,3,1,1,4,3,2
lcl|NC_000913.3_cds_NP_415464.4_925,11,3,4,10,10,14,11,9,7
lcl|NC_000913.3_cds_NP_415473.1_934,923,999,443,1581,811,713,1279,953,584
lcl|NC_000913.3_cds_NP_415478.1_939,27,32,29,35,37,38,36,16,40
lcl|NC_000913.3_cds_NP_415479.1_940,15,12,23,21,23,31,21,13,14
lcl|NC_000913.3_cds_NP_415506.1_967,0,1,4,1,4,2,2,1,2
lcl|NC_000913.3_cds_YP_588445.1_969,4,4,2,5,4,5,6,4,8
lcl|NC_000913.3_cds_NP_415509.1_971,0,0,0,2,0,0,2,1,0
lcl|NC_000913.3_cds_NP_415511.1_973,2,3,0,3,1,1,4,0,1
lcl|NC_000913.3_cds_YP_588446.1_974,4,7,3,4,8,5,12,2,8
lcl|NC_000913.3_cds_NP_415521.1_984,4,4,0,1,4,1,4,7,4
lcl|NC_000913.3_cds_NP_415540.1_1003,14,11,15,18,11,6,12,10,8
lcl|NC_000913.3_cds_NP_415541.1_1004,1,5,1,5,7,4,3,5,3
lcl|NC_000913.3_cds_NP_415542.1_1005,4,4,5,2,3,5,1,0,3
lcl|NC_000913.3_cds_NP_415543.1_1006,10,15,14,8,16,14,22,10,12
lcl|NC_000913.3_cds_NP_415544.1_1007,12,8,12,10,8,5,10,11,7
lcl|NC_000913.3_cds_NP_415548.1_1011,4,1,1,0,0,4,3,4,3
lcl|NC_000913.3_cds_NP_415556.1_1017,22,57,48,55,62,59,57,35,39
lcl|NC_000913.3_cds_NP_415557.1_1018,35,63,49,77,82,54,64,53,40
lcl|NC_000913.3_cds_NP_415558.1_1019,122,174,135,323,249,238,329,198,172
lcl|NC_000913.3_cds_NP_415559.1_1020,2,3,2,11,4,2,5,3,2
lcl|NC_000913.3_cds_NP_415561.1_1022,3,2,1,2,1,3,4,1,0
lcl|NC_000913.3_cds_NP_415562.1_1023,0,2,3,4,4,1,6,4,5
lcl|NC_000913.3_cds_NP_415565.1_1026,18,13,15,15,14,8,19,8,6
lcl|NC_000913.3_cds_NP_415569.4_1030,281,473,342,335,224,195,231,207,182
lcl|NC_000913.3_cds_NP_415575.1_1035,16,22,12,32,28,34,18,15,25
lcl|NC_000913.3_cds_NP_415576.1_1036,0,0,0,0,1,0,1,0,0
lcl|NC_000913.3_cds_NP_415578.3_1038,18,19,20,24,22,17,18,15,15
lcl|NC_000913.3_cds_NP_415579.1_1039,19,17,19,11,16,15,20,13,11
lcl|NC_000913.3_cds_NP_415603.2_1063,67,66,62,79,56,69,78,53,66
lcl|NC_000913.3_cds_NP_415622.1_1082,43,54,64,33,71,43,37,32,59
lcl|NC_000913.3_cds_NP_415630.1_1090,26,22,21,18,21,28,38,32,21
lcl|NC_000913.3_cds_NP_415639.1_1099,1,2,0,1,2,1,5,2,1
lcl|NC_000913.3_cds_NP_415640.2_1100,1,0,0,1,0,6,4,0,0
lcl|NC_000913.3_cds_NP_415655.1_1115,3,1,0,1,5,2,4,3,4
lcl|NC_000913.3_cds_NP_415656.1_1116,3,4,1,1,3,2,6,1,1
lcl|NC_000913.3_cds_NP_415657.1_1117,12,8,9,6,21,16,20,12,12
lcl|NC_000913.3_cds_NP_415658.1_1118,6,9,5,1,3,3,8,6,5
lcl|NC_000913.3_cds_NP_415659.1_1119,1,2,3,3,6,7,2,2,0
lcl|NC_000913.3_cds_NP_415661.2_1120,54,58,48,63,75,78,94,35,56
lcl|NC_000913.3_cds_NP_415662.2_1121,27,23,24,26,37,26,44,12,26
lcl|NC_000913.3_cds_NP_415663.1_1122,17,25,26,46,40,21,37,13,35
lcl|NC_000913.3_cds_NP_415664.2_1123,2,1,1,3,11,5,4,1,6
lcl|NC_000913.3_cds_NP_415666.1_1125,1,1,2,0,0,2,1,1,0
lcl|NC_000913.3_cds_NP_415672.1_1132,1,3,0,0,0,2,0,2,0
lcl|NC_000913.3_cds_NP_415673.1_1133,0,3,1,3,1,2,2,4,2
lcl|NC_000913.3_cds_NP_415674.1_1134,2,2,3,3,3,4,6,1,4
lcl|NC_000913.3_cds_NP_415676.1_1136,0,2,0,0,0,0,2,2,0
lcl|NC_000913.3_cds_NP_415677.1_1137,8,14,11,18,21,16,14,8,10
lcl|NC_000913.3_cds_NP_415678.1_1139,0,2,1,0,1,0,0,0,0
lcl|NC_000913.3_cds_NP_415679.1_1140,1,1,1,0,1,0,4,1,1
lcl|NC_000913.3_cds_NP_415680.1_1141,73,43,64,77,73,94,106,49,94
lcl|NC_000913.3_cds_NP_415681.1_1142,74,52,59,140,54,83,94,41,49
lcl|NC_000913.3_cds_NP_415682.1_1143,4,4,10,5,7,8,10,5,6
lcl|NC_000913.3_cds_NP_415683.1_1144,3,5,3,1,5,1,6,2,3
lcl|NC_000913.3_cds_NP_415684.1_1145,0,5,2,1,6,0,2,1,0
lcl|NC_000913.3_cds_NP_415685.1_1146,1,6,2,2,6,0,2,4,1
lcl|NC_000913.3_cds_NP_415686.2_1147,8,13,9,11,13,9,16,8,9
lcl|NC_000913.3_cds_YP_588447.1_1148,2,0,2,2,3,1,3,3,1
lcl|NC_000913.3_cds_YP_001165314.1_1152,1,2,0,0,1,1,3,2,1
lcl|NC_000913.3_cds_YP_001165315.1_1153,1,1,0,3,1,0,1,1,1
lcl|NC_000913.3_cds_NP_415695.1_1158,28,25,29,34,26,24,49,25,23
lcl|NC_000913.3_cds_NP_415696.1_1159,387,545,460,429,57,59,79,344,28
lcl|NC_000913.3_cds_NP_415697.4_1160,44,40,43,60,69,65,64,19,51
lcl|NC_000913.3_cds_NP_415700.4_1163,3,9,8,5,4,1,7,6,5
lcl|NC_000913.3_cds_NP_415714.1_1177,5,2,0,5,4,2,4,2,3
lcl|NC_000913.3_cds_NP_415720.1_1183,16,21,12,28,11,13,21,11,11
lcl|NC_000913.3_cds_NP_415747.2_1212,0,0,0,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_415749.1_1214,57,62,65,118,111,116,146,70,83
lcl|NC_000913.3_cds_NP_415750.2_1215,85,84,98,93,115,101,102,61,111
lcl|NC_000913.3_cds_NP_415751.1_1216,93,113,82,95,134,105,118,98,92
lcl|NC_000913.3_cds_NP_415754.1_1219,25,34,33,37,55,42,58,22,26
lcl|NC_000913.3_cds_NP_415766.1_1231,54,42,40,33,33,43,44,33,32
lcl|NC_000913.3_cds_NP_415767.2_1232,124,121,138,351,195,213,267,100,131
lcl|NC_000913.3_cds_NP_415769.1_1234,16,18,16,23,24,28,36,16,21
lcl|NC_000913.3_cds_NP_415773.1_1238,35,63,35,23,32,29,51,26,37
lcl|NC_000913.3_cds_NP_415774.1_1239,31,68,45,23,34,24,44,34,33
lcl|NC_000913.3_cds_NP_415784.1_1249,16,16,8,22,19,12,24,13,13
lcl|NC_000913.3_cds_NP_415791.1_1256,52,90,107,149,166,164,147,69,120
lcl|NC_000913.3_cds_YP_588449.2_1257,16,25,18,44,34,44,47,20,22
lcl|NC_000913.3_cds_YP_588450.2_1258,5,16,8,18,27,35,21,8,7
lcl|NC_000913.3_cds_NP_415794.1_1261,25,15,23,40,37,26,43,26,30
lcl|NC_000913.3_cds_NP_415801.1_1269,97,138,91,84,109,73,89,57,78
lcl|NC_000913.3_cds_YP_002791239.1_1270,2,0,1,3,0,0,1,1,2
lcl|NC_000913.3_cds_NP_415803.2_1272,25,45,34,45,67,77,63,77,75
lcl|NC_000913.3_cds_NP_415805.1_1274,3,0,1,3,0,2,4,4,0
lcl|NC_000913.3_cds_NP_415823.1_1292,3,3,3,5,5,3,6,1,3
lcl|NC_000913.3_cds_NP_415825.4_1294,3,1,0,4,0,3,3,1,2
lcl|NC_000913.3_cds_NP_415836.1_1305,8,15,13,11,22,11,6,6,9
lcl|NC_000913.3_cds_NP_415843.2_1314,10,22,15,17,22,18,22,8,9
lcl|NC_000913.3_cds_NP_415844.1_1315,13,15,13,20,35,18,21,15,11
lcl|NC_000913.3_cds_NP_415846.1_1317,21,33,31,25,33,16,37,17,27
lcl|NC_000913.3_cds_NP_415861.1_1332,6,16,15,11,20,13,19,8,8
lcl|NC_000913.3_cds_NP_415862.4_1333,1,1,0,0,0,0,1,0,0
lcl|NC_000913.3_cds_NP_415863.1_1334,0,0,1,0,0,1,2,1,0
lcl|NC_000913.3_cds_NP_415864.1_1335,0,1,0,0,0,1,0,1,0
lcl|NC_000913.3_cds_NP_415865.1_1336,2,1,2,6,7,14,10,4,3
lcl|NC_000913.3_cds_NP_415867.1_1338,0,3,0,0,1,1,2,0,1
lcl|NC_000913.3_cds_YP_588451.1_1339,0,0,0,0,0,0,0,0,1
lcl|NC_000913.3_cds_NP_415869.2_1340,0,1,0,0,0,0,0,0,0
lcl|NC_000913.3_cds_NP_415870.4_1341,2,3,1,2,2,2,5,2,1
lcl|NC_000913.3_cds_NP_415874.1_1344,33,36,40,72,80,75,84,35,51
lcl|NC_000913.3_cds_NP_415875.1_1345,0,2,1,6,7,2,4,0,1
lcl|NC_000913.3_cds_NP_415877.1_1347,3,4,3,3,3,5,3,1,8
lcl|NC_000913.3_cds_NP_415881.1_1352,16,15,22,8,18,25,34,6,19
lcl|NC_000913.3_cds_NP_415883.1_1353,1,1,0,0,0,0,2,0,1
lcl|NC_000913.3_cds_NP_415890.2_1358,7,7,11,16,21,16,12,11,7
lcl|NC_000913.3_cds_NP_415891.1_1359,1,0,0,1,3,1,1,1,1
lcl|NC_000913.3_cds_NP_415892.1_1360,8,5,6,8,12,7,8,5,5
lcl|NC_000913.3_cds_NP_415893.2_1361,2,0,1,5,3,1,9,1,2
